1.661410, -37.327982
1.662410, -37.364571
1.663410, -37.401197
1.664410, -37.437859
1.665410, -37.474557
1.666410, -37.511292
1.667410, -37.548063
1.668410, -37.584871
1.669410, -37.621715
1.670410, -37.658596
1.671410, -37.695513
1.672410, -37.732467
1.673410, -37.769457
1.674410, -37.806484
1.675410, -37.843548
1.676410, -37.880648
1.677410, -37.917785
1.678410, -37.954959
1.679410, -37.992170
1.680410, -38.029418
1.681410, -38.066702
1.682410, -38.104024
1.683410, -38.141383
1.684410, -38.178778
1.685410, -38.216211
1.686410, -38.253681
1.687410, -38.291188
1.688410, -38.328732
1.689410, -38.366313
1.690410, -38.403931
1.691410, -38.441587
1.692410, -38.479280
1.693410, -38.517011
1.694410, -38.554779
1.695410, -38.592584
1.696410, -38.630427
1.697410, -38.668307
1.698410, -38.706225
1.699410, -38.744181
1.700410, -38.782174
1.701410, -38.820204
1.702410, -38.858273
1.703410, -38.896379
1.704410, -38.934523
1.705410, -38.972705
1.706410, -39.010925
1.707410, -39.049182
1.708410, -39.087477
1.709410, -39.125811
1.710410, -39.164182
1.711410, -39.202592
1.712410, -39.241039
1.713410, -39.279525
1.714410, -39.318049
1.715410, -39.356611
1.716410, -39.395211
1.717410, -39.433850
1.718410, -39.472527
1.719410, -39.511242
1.720410, -39.549995
1.721410, -39.588787
1.722410, -39.627618
1.723410, -39.666487
1.724410, -39.705394
1.725410, -39.744340
1.726410, -39.783325
1.727410, -39.822349
1.728410, -39.861411
1.729410, -39.900511
1.730410, -39.939651
1.731410, -39.978829
1.732410, -40.018047
1.733410, -40.057303
1.734410, -40.096598
1.735410, -40.135932
1.736410, -40.175305
1.737410, -40.214717
1.738410, -40.254168
1.739410, -40.293659
1.740410, -40.333188
1.741410, -40.372757
1.742410, -40.412365
1.743410, -40.452012
1.744410, -40.491699
1.745410, -40.531425
1.746410, -40.571190
1.747410, -40.610995
1.748410, -40.650839
1.749410, -40.690723
1.750410, -40.730646
1.751410, -40.770609
1.752410, -40.810612
1.753410, -40.850654
1.754410, -40.890736
1.755410, -40.930858
1.756410, -40.971020
1.757410, -41.011221
1.758410, -41.051462
1.759410, -41.091744
1.760410, -41.132065
1.761410, -41.172426
1.762410, -41.212827
1.763410, -41.253269
1.764410, -41.293750
1.765410, -41.334271
1.766410, -41.374833
1.767410, -41.415435
1.768410, -41.456078
1.769410, -41.496760
1.770410, -41.537483
1.771410, -41.578247
1.772410, -41.619051
1.773410, -41.659895
1.774410, -41.700780
1.775410, -41.741706
1.776410, -41.782671
1.777410, -41.823678
1.778410, -41.864726
1.779410, -41.905814
1.780410, -41.946943
1.781410, -41.988113
1.782410, -42.029323
1.783410, -42.070575
1.784410, -42.111867
1.785410, -42.153200
1.786410, -42.194575
1.787410, -42.235990
1.788410, -42.277447
1.789410, -42.318945
1.790410, -42.360484
1.791410, -42.402064
1.792410, -42.443685
1.793410, -42.485348
1.794410, -42.527052
1.795410, -42.568797
1.796410, -42.610584
1.797410, -42.652412
1.798410, -42.694282
1.799410, -42.736194
1.800410, -42.778147
1.801410, -42.820142
1.802410, -42.862178
1.803410, -42.904256
1.804410, -42.946376
1.805410, -42.988538
1.806410, -43.030741
1.807410, -43.072987
1.808410, -43.115274
1.809410, -43.157603
1.810410, -43.199975
1.811410, -43.242388
1.812410, -43.284843
1.813410, -43.327341
1.814410, -43.369881
1.815410, -43.412463
1.816410, -43.455087
1.817410, -43.497754
1.818410, -43.540463
1.819410, -43.583215
1.820410, -43.626009
1.821410, -43.668845
1.822410, -43.711724
1.823410, -43.754645
1.824410, -43.797609
1.825410, -43.840616
1.826410, -43.883666
1.827410, -43.926758
1.828410, -43.969893
1.829410, -44.013071
1.830410, -44.056291
1.831410, -44.099555
1.832410, -44.142861
1.833410, -44.186211
1.834410, -44.229604
1.835410, -44.273039
1.836410, -44.316518
1.837410, -44.360040
1.838410, -44.403605
1.839410, -44.447214
1.840410, -44.490866
1.841410, -44.534561
1.842410, -44.578299
1.843410, -44.622081
1.844410, -44.665907
1.845410, -44.709775
1.846410, -44.753688
1.847410, -44.797644
1.848410, -44.841644
1.849410, -44.885687
1.850410, -44.929775
1.851410, -44.973906
1.852410, -45.018081
1.853410, -45.062299
1.854410, -45.106562
1.855410, -45.150869
1.856410, -45.195219
1.857410, -45.239614
1.858410, -45.284053
1.859410, -45.328536
1.860410, -45.373063
1.861410, -45.417634
1.862410, -45.462250
1.863410, -45.506909
1.864410, -45.551614
1.865410, -45.596362
1.866410, -45.641155
1.867410, -45.685993
1.868410, -45.730875
1.869410, -45.775802
1.870410, -45.820773
1.871410, -45.865789
1.872410, -45.910850
1.873410, -45.955956
1.874410, -46.001106
1.875410, -46.046301
1.876410, -46.091541
1.877410, -46.136826
1.878410, -46.182156
1.879410, -46.227531
1.880410, -46.272952
1.881410, -46.318417
1.882410, -46.363927
1.883410, -46.409483
1.884410, -46.455084
1.885410, -46.500730
1.886410, -46.546422
1.887410, -46.592159
1.888410, -46.637941
1.889410, -46.683769
1.890410, -46.729642
1.891410, -46.775561
1.892410, -46.821526
1.893410, -46.867536
1.894410, -46.913592
1.895410, -46.959694
1.896410, -47.005842
1.897410, -47.052035
1.898410, -47.098275
1.899410, -47.144560
1.900410, -47.190891
1.901410, -47.237269
1.902410, -47.283692
1.903410, -47.330162
1.904410, -47.376677
1.905410, -47.423239
1.906410, -47.469848
1.907410, -47.516502
1.908410, -47.563203
1.909410, -47.609950
1.910410, -47.656744
1.911410, -47.703584
1.912410, -47.750471
1.913410, -47.797405
1.914410, -47.844385
1.915410, -47.891412
1.916410, -47.938485
1.917410, -47.985605
1.918410, -48.032773
1.919410, -48.079987
1.920410, -48.127248
1.921410, -48.174556
1.922410, -48.221911
1.923410, -48.269313
1.924410, -48.316762
1.925410, -48.364258
1.926410, -48.411801
1.927410, -48.459392
1.928410, -48.507030
1.929410, -48.554716
1.930410, -48.602449
1.931410, -48.650229
1.932410, -48.698057
1.933410, -48.745932
1.934410, -48.793855
1.935410, -48.841825
1.936410, -48.889844
1.937410, -48.937910
1.938410, -48.986023
1.939410, -49.034185
1.940410, -49.082394
1.941410, -49.130652
1.942410, -49.178957
1.943410, -49.227311
1.944410, -49.275712
1.945410, -49.324162
1.946410, -49.372659
1.947410, -49.421205
1.948410, -49.469799
1.949410, -49.518442
1.950410, -49.567133
1.951410, -49.615872
1.952410, -49.664660
1.953410, -49.713496
1.954410, -49.762381
1.955410, -49.811315
1.956410, -49.860297
1.957410, -49.909327
1.958410, -49.958407
1.959410, -50.007535
1.960410, -50.056712
1.961410, -50.105939
1.962410, -50.155214
1.963410, -50.204538
1.964410, -50.253911
1.965410, -50.303333
1.966410, -50.352804
1.967410, -50.402325
1.968410, -50.451894
1.969410, -50.501514
1.970410, -50.551182
1.971410, -50.600900
1.972410, -50.650667
1.973410, -50.700484
1.974410, -50.750350
1.975410, -50.800266
1.976410, -50.850231
1.977410, -50.900246
1.978410, -50.950311
1.979410, -51.000426
1.980410, -51.050591
1.981410, -51.100805
1.982410, -51.151070
1.983410, -51.201384
1.984410, -51.251748
1.985410, -51.302163
1.986410, -51.352627
1.987410, -51.403142
1.988410, -51.453707
1.989410, -51.504323
1.990410, -51.554988
1.991410, -51.605705
1.992410, -51.656471
1.993410, -51.707288
1.994410, -51.758156
1.995410, -51.809074
1.996410, -51.860043
1.997410, -51.911062
1.998410, -51.962133
1.999410, -52.013254
2.000410, -52.064426
2.001410, -52.115648
2.002410, -52.166922
2.003410, -52.218247
2.004410, -52.269623
2.005410, -52.321050
2.006410, -52.372528
2.007410, -52.424057
2.008410, -52.475638
2.009410, -52.527270
2.010410, -52.578953
2.011410, -52.630688
2.012410, -52.682474
2.013410, -52.734311
2.014410, -52.786201
2.015410, -52.838142
2.016410, -52.890134
2.017410, -52.942178
2.018410, -52.994274
2.019410, -53.046422
2.020410, -53.098622
2.021410, -53.150874
2.022410, -53.203177
2.023410, -53.255533
2.024410, -53.307941
2.025410, -53.360401
2.026410, -53.412913
2.027410, -53.465477
2.028410, -53.518094
2.029410, -53.570763
2.030410, -53.623484
2.031410, -53.676258
2.032410, -53.729085
2.033410, -53.781964
2.034410, -53.834895
2.035410, -53.887879
2.036410, -53.940916
2.037410, -53.994006
2.038410, -54.047149
2.039410, -54.100344
2.040410, -54.153592
2.041410, -54.206894
2.042410, -54.260248
2.043410, -54.313656
2.044410, -54.367116
2.045410, -54.420630
2.046410, -54.474197
2.047410, -54.527818
2.048410, -54.581492
2.049410, -54.635219
2.050410, -54.688999
2.051410, -54.742834
2.052410, -54.796721
2.053410, -54.850663
2.054410, -54.904658
2.055410, -54.958706
2.056410, -55.012809
2.057410, -55.066966
2.058410, -55.121176
2.059410, -55.175440
2.060410, -55.229759
2.061410, -55.284131
2.062410, -55.338557
2.063410, -55.393038
2.064410, -55.447573
2.065410, -55.502162
2.066410, -55.556805
2.067410, -55.611503
2.068410, -55.666255
2.069410, -55.721062
2.070410, -55.775924
2.071410, -55.830840
2.072410, -55.885810
2.073410, -55.940835
2.074410, -55.995916
2.075410, -56.051051
2.076410, -56.106240
2.077410, -56.161485
2.078410, -56.216785
2.079410, -56.272139
2.080410, -56.327549
2.081410, -56.383015
2.082410, -56.438535
2.083410, -56.494110
2.084410, -56.549741
2.085410, -56.605427
2.086410, -56.661169
2.087410, -56.716966
2.088410, -56.772819
2.089410, -56.828727
2.090410, -56.884691
2.091410, -56.940711
2.092410, -56.996786
2.093410, -57.052917
2.094410, -57.109104
2.095410, -57.165347
2.096410, -57.221647
2.097410, -57.278002
2.098410, -57.334413
2.099410, -57.390880
2.100410, -57.447404
2.101410, -57.503984
2.102410, -57.560620
2.103410, -57.617312
2.104410, -57.674061
2.105410, -57.730867
2.106410, -57.787729
2.107410, -57.844648
2.108410, -57.901623
2.109410, -57.958655
2.110410, -58.015744
2.111410, -58.072890
2.112410, -58.130093
2.113410, -58.187352
2.114410, -58.244669
2.115410, -58.302042
2.116410, -58.359473
2.117410, -58.416961
2.118410, -58.474506
2.119410, -58.532109
2.120410, -58.589769
2.121410, -58.647486
2.122410, -58.705261
2.123410, -58.763093
2.124410, -58.820983
2.125410, -58.878931
2.126410, -58.936936
2.127410, -58.994999
2.128410, -59.053120
2.129410, -59.111299
2.130410, -59.169535
2.131410, -59.227830
2.132410, -59.286183
2.133410, -59.344593
2.134410, -59.403062
2.135410, -59.461590
2.136410, -59.520175
2.137410, -59.578819
2.138410, -59.637521
2.139410, -59.696282
2.140410, -59.755101
2.141410, -59.813979
2.142410, -59.872915
2.143410, -59.931910
2.144410, -59.990964
2.145410, -60.050077
2.146410, -60.109248
2.147410, -60.168479
2.148410, -60.227768
2.149410, -60.287117
2.150410, -60.346525
2.151410, -60.405991
2.152410, -60.465517
2.153410, -60.525103
2.154410, -60.584747
2.155410, -60.644452
2.156410, -60.704215
2.157410, -60.764038
2.158410, -60.823921
2.159410, -60.883863
2.160410, -60.943865
2.161410, -61.003927
2.162410, -61.064049
2.163410, -61.124230
2.164410, -61.184472
2.165410, -61.244773
2.166410, -61.305135
2.167410, -61.365556
2.168410, -61.426038
2.169410, -61.486580
2.170410, -61.547183
2.171410, -61.607846
2.172410, -61.668569
2.173410, -61.729352
2.174410, -61.790197
2.175410, -61.851101
2.176410, -61.912067
2.177410, -61.973093
2.178410, -62.034180
2.179410, -62.095328
2.180410, -62.156537
2.181410, -62.217807
2.182410, -62.279138
2.183410, -62.340530
2.184410, -62.401983
2.185410, -62.463497
2.186410, -62.525073
2.187410, -62.586710
2.188410, -62.648408
2.189410, -62.710168
2.190410, -62.771989
2.191410, -62.833872
2.192410, -62.895817
2.193410, -62.957823
2.194410, -63.019891
2.195410, -63.082021
2.196410, -63.144213
2.197410, -63.206467
2.198410, -63.268783
2.199410, -63.331161
2.200410, -63.393601
2.201410, -63.456103
2.202410, -63.518667
2.203410, -63.581294
2.204410, -63.643984
2.205410, -63.706735
2.206410, -63.769550
2.207410, -63.832427
2.208410, -63.895366
2.209410, -63.958368
2.210410, -64.021434
2.211410, -64.084561
2.212410, -64.147752
2.213410, -64.211006
2.214410, -64.274323
2.215410, -64.337702
2.216410, -64.401146
2.217410, -64.464652
2.218410, -64.528221
2.219410, -64.591854
2.220410, -64.655550
2.221410, -64.719310
2.222410, -64.783134
2.223410, -64.847020
2.224410, -64.910971
2.225410, -64.974985
2.226410, -65.039063
2.227410, -65.103205
2.228410, -65.167411
2.229410, -65.231681
2.230410, -65.296015
2.231410, -65.360413
2.232410, -65.424875
2.233410, -65.489401
2.234410, -65.553992
2.235410, -65.618647
2.236410, -65.683367
2.237410, -65.748151
2.238410, -65.812999
2.239410, -65.877913
2.240410, -65.942891
2.241410, -66.007933
2.242410, -66.073041
2.243410, -66.138213
2.244410, -66.203450
2.245410, -66.268753
2.246410, -66.334120
2.247410, -66.399553
2.248410, -66.465051
2.249410, -66.530614
2.250410, -66.596242
2.251410, -66.661936
2.252410, -66.727696
2.253410, -66.793520
2.254410, -66.859411
2.255410, -66.925367
2.256410, -66.991389
2.257410, -67.057477
2.258410, -67.123631
2.259410, -67.189850
2.260410, -67.256136
2.261410, -67.322487
2.262410, -67.388905
2.263410, -67.455389
2.264410, -67.521939
2.265410, -67.588556
2.266410, -67.655239
2.267410, -67.721988
2.268410, -67.788804
2.269410, -67.855687
2.270410, -67.922636
2.271410, -67.989652
2.272410, -68.056735
2.273410, -68.123885
2.274410, -68.191101
2.275410, -68.258385
2.276410, -68.325736
2.277410, -68.393153
2.278410, -68.460638
2.279410, -68.528191
2.280410, -68.595810
2.281410, -68.663497
2.282410, -68.731252
2.283410, -68.799074
2.284410, -68.866964
2.285410, -68.934921
2.286410, -69.002946
2.287410, -69.071039
2.288410, -69.139200
2.289410, -69.207429
2.290410, -69.275726
2.291410, -69.344091
2.292410, -69.412524
2.293410, -69.481025
2.294410, -69.549595
2.295410, -69.618233
2.296410, -69.686939
2.297410, -69.755714
2.298410, -69.824557
2.299410, -69.893470
2.300410, -69.962450
2.301410, -70.031500
2.302410, -70.100618
2.303410, -70.169806
2.304410, -70.239062
2.305410, -70.308387
2.306410, -70.377782
2.307410, -70.447246
2.308410, -70.516779
2.309410, -70.586381
2.310410, -70.656053
2.311410, -70.725794
2.312410, -70.795605
2.313410, -70.865485
2.314410, -70.935435
2.315410, -71.005455
2.316410, -71.075544
2.317410, -71.145704
2.318410, -71.215933
2.319410, -71.286232
2.320410, -71.356602
2.321410, -71.427042
2.322410, -71.497552
2.323410, -71.568132
2.324410, -71.638783
2.325410, -71.709504
2.326410, -71.780295
2.327410, -71.851157
2.328410, -71.922090
2.329410, -71.993094
2.330410, -72.064168
2.331410, -72.135314
2.332410, -72.206530
2.333410, -72.277817
2.334410, -72.349175
2.335410, -72.420605
2.336410, -72.492106
2.337410, -72.563678
2.338410, -72.635321
2.339410, -72.707036
2.340410, -72.778822
2.341410, -72.850680
2.342410, -72.922610
2.343410, -72.994611
2.344410, -73.066685
2.345410, -73.138830
2.346410, -73.211047
2.347410, -73.283336
2.348410, -73.355697
2.349410, -73.428130
2.350410, -73.500636
2.351410, -73.573214
2.352410, -73.645864
2.353410, -73.718586
2.354410, -73.791382
2.355410, -73.864249
2.356410, -73.937190
2.357410, -74.010203
2.358410, -74.083289
2.359410, -74.156448
2.360410, -74.229680
2.361410, -74.302985
2.362410, -74.376363
2.363410, -74.449815
2.364410, -74.523339
2.365410, -74.596937
2.366410, -74.670608
2.367410, -74.744353
2.368410, -74.818171
2.369410, -74.892064
2.370410, -74.966029
2.371410, -75.040069
2.372410, -75.114182
2.373410, -75.188369
2.374410, -75.262630
2.375410, -75.336966
2.376410, -75.411375
2.377410, -75.485859
2.378410, -75.560417
2.379410, -75.635049
2.380410, -75.709756
2.381410, -75.784537
2.382410, -75.859393
2.383410, -75.934323
2.384410, -76.009329
2.385410, -76.084409
2.386410, -76.159564
2.387410, -76.234794
2.388410, -76.310099
2.389410, -76.385479
2.390410, -76.460935
2.391410, -76.536465
2.392410, -76.612071
2.393410, -76.687753
2.394410, -76.763509
2.395410, -76.839342
2.396410, -76.915250
2.397410, -76.991234
2.398410, -77.067294
2.399410, -77.143429
2.400410, -77.219640
2.401410, -77.295928
2.402410, -77.372292
2.403410, -77.448731
2.404410, -77.525248
2.405410, -77.601840
2.406410, -77.678509
2.407410, -77.755254
2.408410, -77.832076
2.409410, -77.908974
2.410410, -77.985950
2.411410, -78.063002
2.412410, -78.140131
2.413410, -78.217336
2.414410, -78.294619
2.415410, -78.371979
2.416410, -78.449416
2.417410, -78.526931
2.418410, -78.604523
2.419410, -78.682192
2.420410, -78.759939
2.421410, -78.837763
2.422410, -78.915665
2.423410, -78.993644
2.424410, -79.071702
2.425410, -79.149837
2.426410, -79.228050
2.427410, -79.306341
2.428410, -79.384711
2.429410, -79.463159
2.430410, -79.541684
2.431410, -79.620289
2.432410, -79.698971
2.433410, -79.777732
2.434410, -79.856572
2.435410, -79.935491
2.436410, -80.014488
2.437410, -80.093564
2.438410, -80.172719
2.439410, -80.251952
2.440410, -80.331265
2.441410, -80.410658
2.442410, -80.490129
2.443410, -80.569679
2.444410, -80.649310
2.445410, -80.729019
2.446410, -80.808808
2.447410, -80.888677
2.448410, -80.968625
2.449410, -81.048653
2.450410, -81.128761
2.451410, -81.208949
2.452410, -81.289217
2.453410, -81.369565
2.454410, -81.449993
2.455410, -81.530501
2.456410, -81.611090
2.457410, -81.691759
2.458410, -81.772509
2.459410, -81.853339
2.460410, -81.934250
2.461410, -82.015242
2.462410, -82.096314
2.463410, -82.177468
2.464410, -82.258702
2.465410, -82.340017
2.466410, -82.421414
2.467410, -82.502892
2.468410, -82.584451
2.469410, -82.666092
2.470410, -82.747814
2.471410, -82.829617
2.472410, -82.911502
2.473410, -82.993469
2.474410, -83.075518
2.475410, -83.157649
2.476410, -83.239861
2.477410, -83.322156
2.478410, -83.404533
2.479410, -83.486992
2.480410, -83.569533
2.481410, -83.652157
2.482410, -83.734863
2.483410, -83.817652
2.484410, -83.900523
2.485410, -83.983477
2.486410, -84.066514
2.487410, -84.149633
2.488410, -84.232836
2.489410, -84.316122
2.490410, -84.399490
2.491410, -84.482942
2.492410, -84.566478
2.493410, -84.650096
2.494410, -84.733799
2.495410, -84.817584
2.496410, -84.901454
2.497410, -84.985407
2.498410, -85.069444
2.499410, -85.153564
2.500410, -85.237769
2.501410, -85.322058
2.502410, -85.406430
2.503410, -85.490887
2.504410, -85.575429
2.505410, -85.660054
2.506410, -85.744765
2.507410, -85.829560
2.508410, -85.914439
2.509410, -85.999403
2.510410, -86.084452
2.511410, -86.169586
2.512410, -86.254805
2.513410, -86.340108
2.514410, -86.425497
2.515410, -86.510972
2.516410, -86.596531
2.517410, -86.682176
2.518410, -86.767907
2.519410, -86.853723
2.520410, -86.939624
2.521410, -87.025612
2.522410, -87.111685
2.523410, -87.197844
2.524410, -87.284090
2.525410, -87.370421
2.526410, -87.456838
2.527410, -87.543342
2.528410, -87.629932
2.529410, -87.716609
2.530410, -87.803372
2.531410, -87.890222
2.532410, -87.977158
2.533410, -88.064181
2.534410, -88.151291
2.535410, -88.238488
2.536410, -88.325772
2.537410, -88.413144
2.538410, -88.500602
2.539410, -88.588148
2.540410, -88.675781
2.541410, -88.763501
2.542410, -88.851310
2.543410, -88.939205
2.544410, -89.027189
2.545410, -89.115260
2.546410, -89.203420
2.547410, -89.291667
2.548410, -89.380003
2.549410, -89.468426
2.550410, -89.556938
2.551410, -89.645538
2.552410, -89.734227
2.553410, -89.823004
2.554410, -89.911870
2.555410, -90.000825
2.556410, -90.089868
2.557410, -90.179001
2.558410, -90.268222
2.559410, -90.357533
2.560410, -90.446932
2.561410, -90.536421
2.562410, -90.625999
2.563410, -90.715667
2.564410, -90.805424
2.565410, -90.895271
2.566410, -90.985207
2.567410, -91.075234
2.568410, -91.165350
2.569410, -91.255556
2.570410, -91.345852
2.571410, -91.436238
2.572410, -91.526715
2.573410, -91.617282
2.574410, -91.707939
2.575410, -91.798687
2.576410, -91.889526
2.577410, -91.980455
2.578410, -92.071475
2.579410, -92.162585
2.580410, -92.253787
2.581410, -92.345080
2.582410, -92.436464
2.583410, -92.527939
2.584410, -92.619506
2.585410, -92.711164
2.586410, -92.802914
2.587410, -92.894755
2.588410, -92.986688
2.589410, -93.078712
2.590410, -93.170829
2.591410, -93.263038
2.592410, -93.355338
2.593410, -93.447731
2.594410, -93.540216
2.595410, -93.632793
2.596410, -93.725463
2.597410, -93.818226
2.598410, -93.911081
2.599410, -94.004028
2.600410, -94.097069
2.601410, -94.190202
2.602410, -94.283429
2.603410, -94.376748
2.604410, -94.470161
2.605410, -94.563667
2.606410, -94.657266
2.607410, -94.750959
2.608410, -94.844746
2.609410, -94.938626
2.610410, -95.032599
2.611410, -95.126667
2.612410, -95.220829
2.613410, -95.315084
2.614410, -95.409434
2.615410, -95.503878
2.616410, -95.598416
2.617410, -95.693049
2.618410, -95.787776
2.619410, -95.882598
2.620410, -95.977514
2.621410, -96.072526
2.622410, -96.167632
2.623410, -96.262833
2.624410, -96.358129
2.625410, -96.453520
2.626410, -96.549007
2.627410, -96.644589
2.628410, -96.740266
2.629410, -96.836039
2.630410, -96.931908
2.631410, -97.027872
2.632410, -97.123933
2.633410, -97.220089
2.634410, -97.316341
2.635410, -97.412689
2.636410, -97.509134
2.637410, -97.605675
2.638410, -97.702312
2.639410, -97.799046
2.640410, -97.895876
2.641410, -97.992803
2.642410, -98.089827
2.643410, -98.186948
2.644410, -98.284166
2.645410, -98.381481
2.646410, -98.478893
2.647410, -98.576402
2.648410, -98.674009
2.649410, -98.771713
2.650410, -98.869515
2.651410, -98.967415
2.652410, -99.065412
2.653410, -99.163507
2.654410, -99.261700
2.655410, -99.359991
2.656410, -99.458381
2.657410, -99.556868
2.658410, -99.655454
2.659410, -99.754139
2.660410, -99.852922
2.661410, -99.951803
2.662410, -100.050784
2.663410, -100.149863
2.664410, -100.249042
2.665410, -100.348319
2.666410, -100.447696
2.667410, -100.547171
2.668410, -100.646746
2.669410, -100.746421
2.670410, -100.846195
2.671410, -100.946069
2.672410, -101.046043
2.673410, -101.146116
2.674410, -101.246289
2.675410, -101.346563
2.676410, -101.446936
2.677410, -101.547410
2.678410, -101.647984
2.679410, -101.748659
2.680410, -101.849434
2.681410, -101.950310
2.682410, -102.051287
2.683410, -102.152364
2.684410, -102.253543
2.685410, -102.354822
2.686410, -102.456203
2.687410, -102.557685
2.688410, -102.659268
2.689410, -102.760953
2.690410, -102.862740
2.691410, -102.964627
2.692410, -103.066617
2.693410, -103.168709
2.694410, -103.270903
2.695410, -103.373199
2.696410, -103.475597
2.697410, -103.578097
2.698410, -103.680699
2.699410, -103.783405
2.700410, -103.886212
2.701410, -103.989123
2.702410, -104.092136
2.703410, -104.195252
2.704410, -104.298471
2.705410, -104.401794
2.706410, -104.505219
2.707410, -104.608748
2.708410, -104.712380
2.709410, -104.816116
2.710410, -104.919955
2.711410, -105.023898
2.712410, -105.127945
2.713410, -105.232096
2.714410, -105.336351
2.715410, -105.440710
2.716410, -105.545173
2.717410, -105.649741
2.718410, -105.754413
2.719410, -105.859190
2.720410, -105.964071
2.721410, -106.069057
2.722410, -106.174148
2.723410, -106.279344
2.724410, -106.384645
2.725410, -106.490052
2.726410, -106.595563
2.727410, -106.701180
2.728410, -106.806903
2.729410, -106.912731
2.730410, -107.018665
2.731410, -107.124704
2.732410, -107.230850
2.733410, -107.337102
2.734410, -107.443460
2.735410, -107.549924
2.736410, -107.656494
2.737410, -107.763171
2.738410, -107.869955
2.739410, -107.976845
2.740410, -108.083842
2.741410, -108.190946
2.742410, -108.298157
2.743410, -108.405475
2.744410, -108.512900
2.745410, -108.620432
2.746410, -108.728072
2.747410, -108.835820
2.748410, -108.943675
2.749410, -109.051638
2.750410, -109.159709
2.751410, -109.267887
2.752410, -109.376174
2.753410, -109.484569
2.754410, -109.593073
2.755410, -109.701684
2.756410, -109.810405
2.757410, -109.919233
2.758410, -110.028171
2.759410, -110.137218
2.760410, -110.246373
2.761410, -110.355637
2.762410, -110.465011
2.763410, -110.574494
2.764410, -110.684086
2.765410, -110.793788
2.766410, -110.903599
2.767410, -111.013521
2.768410, -111.123552
2.769410, -111.233692
2.770410, -111.343943
2.771410, -111.454304
2.772410, -111.564776
2.773410, -111.675358
2.774410, -111.786050
2.775410, -111.896853
2.776410, -112.007766
2.777410, -112.118791
2.778410, -112.229926
2.779410, -112.341172
2.780410, -112.452530
2.781410, -112.563998
2.782410, -112.675579
2.783410, -112.787270
2.784410, -112.899073
2.785410, -113.010988
2.786410, -113.123015
2.787410, -113.235154
2.788410, -113.347405
2.789410, -113.459768
2.790410, -113.572243
2.791410, -113.684831
2.792410, -113.797531
2.793410, -113.910343
2.794410, -114.023269
2.795410, -114.136307
2.796410, -114.249458
2.797410, -114.362723
2.798410, -114.476100
2.799410, -114.589591
2.800410, -114.703195
2.801410, -114.816913
2.802410, -114.930744
2.803410, -115.044689
2.804410, -115.158748
2.805410, -115.272921
2.806410, -115.387208
2.807410, -115.501609
2.808410, -115.616125
2.809410, -115.730755
2.810410, -115.845499
2.811410, -115.960358
2.812410, -116.075332
2.813410, -116.190421
2.814410, -116.305625
2.815410, -116.420944
2.816410, -116.536378
2.817410, -116.651927
2.818410, -116.767593
2.819410, -116.883373
2.820410, -116.999269
2.821410, -117.115282
2.822410, -117.231410
2.823410, -117.347654
2.824410, -117.464014
2.825410, -117.580491
2.826410, -117.697083
2.827410, -117.813793
2.828410, -117.930619
2.829410, -118.047562
2.830410, -118.164622
2.831410, -118.281798
2.832410, -118.399092
2.833410, -118.516503
2.834410, -118.634031
2.835410, -118.751677
2.836410, -118.869440
2.837410, -118.987322
2.838410, -119.105320
2.839410, -119.223437
2.840410, -119.341672
2.841410, -119.460025
2.842410, -119.578496
2.843410, -119.697086
2.844410, -119.815794
2.845410, -119.934621
2.846410, -120.053566
2.847410, -120.172631
2.848410, -120.291814
2.849410, -120.411117
2.850410, -120.530538
2.851410, -120.650079
2.852410, -120.769740
2.853410, -120.889520
2.854410, -121.009420
2.855410, -121.129440
2.856410, -121.249579
2.857410, -121.369839
2.858410, -121.490219
2.859410, -121.610719
2.860410, -121.731340
2.861410, -121.852081
2.862410, -121.972943
2.863410, -122.093926
2.864410, -122.215029
2.865410, -122.336254
2.866410, -122.457599
2.867410, -122.579067
2.868410, -122.700655
2.869410, -122.822365
2.870410, -122.944197
2.871410, -123.066150
2.872410, -123.188225
2.873410, -123.310422
2.874410, -123.432742
2.875410, -123.555183
2.876410, -123.677747
2.877410, -123.800434
2.878410, -123.923243
2.879410, -124.046175
2.880410, -124.169229
2.881410, -124.292407
2.882410, -124.415708
2.883410, -124.539132
2.884410, -124.662680
2.885410, -124.786351
2.886410, -124.910145
2.887410, -125.034063
2.888410, -125.158105
2.889410, -125.282271
2.890410, -125.406562
2.891410, -125.530976
2.892410, -125.655515
2.893410, -125.780178
2.894410, -125.904966
2.895410, -126.029878
2.896410, -126.154916
2.897410, -126.280078
2.898410, -126.405366
2.899410, -126.530779
2.900410, -126.656317
2.901410, -126.781980
2.902410, -126.907769
2.903410, -127.033684
2.904410, -127.159725
2.905410, -127.285892
2.906410, -127.412185
2.907410, -127.538604
2.908410, -127.665149
2.909410, -127.791821
2.910410, -127.918619
2.911410, -128.045545
2.912410, -128.172597
2.913410, -128.299776
2.914410, -128.427082
2.915410, -128.554516
2.916410, -128.682077
2.917410, -128.809765
2.918410, -128.937581
2.919410, -129.065525
2.920410, -129.193597
2.921410, -129.321796
2.922410, -129.450124
2.923410, -129.578580
2.924410, -129.707165
2.925410, -129.835878
2.926410, -129.964719
2.927410, -130.093690
2.928410, -130.222789
2.929410, -130.352018
2.930410, -130.481375
2.931410, -130.610862
2.932410, -130.740479
